molecule_chembl_id,pIC50
CHEMBL5079347,-1.168586745953591
CHEMBL1572608,-1.168586745953591
CHEMBL504323,-1.168586745953591
CHEMBL189886,-1.168586745953591
CHEMBL1084543,-1.168586745953591
CHEMBL150365,-1.168586745953591
CHEMBL401114,-1.168586745953591
CHEMBL4792310,-1.168586745953591
CHEMBL4633343,-1.168586745953591
CHEMBL2396904,-1.168586745953591
CHEMBL2314746,-1.168586745953591
CHEMBL4800026,-1.168586745953591
CHEMBL4647870,-1.168586745953591
CHEMBL3237629,-1.168586745953591
CHEMBL301610,-1.168586745953591
CHEMBL510363,-1.168586745953591
CHEMBL4786091,-1.168586745953591
CHEMBL4167398,-1.168586745953591
CHEMBL2396908,-1.168586745953591
CHEMBL4165513,-1.168586745953591
CHEMBL3290191,-1.168586745953591
CHEMBL157336,-1.168586745953591
CHEMBL512758,-1.168586745953591
CHEMBL5090352,-1.168586745953591
CHEMBL4797900,-1.168586745953591
CHEMBL3632857,-1.168586745953591
CHEMBL3290195,-1.168586745953591
CHEMBL4788729,-1.168586745953591
CHEMBL4571402,-1.168586745953591
CHEMBL2396905,-1.168586745953591
CHEMBL4793319,-1.168586745953591
CHEMBL518500,-1.168586745953591
CHEMBL4649545,-1.168586745953591
CHEMBL5090057,-1.168586745953591
CHEMBL2413745,-1.168586745953591
CHEMBL4645345,-1.168586745953591
CHEMBL139571,-1.168586745953591
CHEMBL5079878,-1.168586745953591
CHEMBL4644286,-1.168586745953591
CHEMBL4798315,-1.168586745953591
CHEMBL3289938,-1.168586745953591
CHEMBL4168934,-1.168586745953591
CHEMBL4792634,-1.168586745953591
CHEMBL344656,-1.168586745953591
CHEMBL165292,-1.168586745953591
CHEMBL4779214,-1.168586745953591
CHEMBL4791143,-1.168586745953591
CHEMBL5070022,-1.168586745953591
CHEMBL3290196,-1.168586745953591
CHEMBL4529341,-1.168586745953591
CHEMBL3289940,-1.168586745953591
CHEMBL5072956,-1.168586745953591
CHEMBL4176125,-1.168586745953591
CHEMBL4793387,-1.168586745953591
CHEMBL4796237,-1.168586745953591
CHEMBL5077388,-1.168586745953591
CHEMBL1916766,-1.168586745953591
CHEMBL4779393,-1.168586745953591
CHEMBL3289939,-1.168586745953591
CHEMBL2396914,-1.168586745953591
CHEMBL5088074,-1.168586745953591
CHEMBL4796026,-1.168586745953591
CHEMBL3290188,-1.168586745953591
CHEMBL5077963,-1.168586745953591
CHEMBL5078705,-1.168586745953591
CHEMBL5078674,-1.168586745953591
CHEMBL4792289,-1.168586745953591
CHEMBL3632855,-1.168586745953591
CHEMBL4783852,-1.168586745953591
CHEMBL2181431,-1.168586745953591
CHEMBL461946,-1.168586745953591
CHEMBL1257413,-1.168586745953591
CHEMBL4780248,-1.168586745953591
CHEMBL4798907,-1.168586745953591
CHEMBL4638682,-1.168586745953591
CHEMBL145,-1.168586745953591
CHEMBL4644284,-1.168586745953591
CHEMBL5069654,-1.168586745953591
CHEMBL2396911,-1.168586745953591
CHEMBL5090722,-1.168586745953591
CHEMBL469423,-1.168586745953591
CHEMBL512569,-1.168586745953591
CHEMBL4779749,-1.168586745953591
CHEMBL5087001,-1.168586745953591
CHEMBL1443379,-1.168586745953591
CHEMBL4210016,-1.168586745953591
CHEMBL4786712,-1.168586745953591
CHEMBL3734787,-1.168586745953591
CHEMBL102077,-1.168586745953591
CHEMBL3632856,-1.168586745953591
CHEMBL5080499,-1.168586745953591
CHEMBL1916927,-1.168586745953591
CHEMBL299435,-1.168586745953591
CHEMBL508781,-1.168586745953591
CHEMBL4644410,-1.168586745953591
CHEMBL2413738,-1.168586745953591
CHEMBL3290187,-1.168586745953591
CHEMBL459684,-1.168586745953591
CHEMBL5077601,-1.168586745953591
CHEMBL4640168,-1.168586745953591
CHEMBL4636736,-1.168586745953591
CHEMBL4780765,-1.168586745953591
CHEMBL1429841,-1.168586745953591
CHEMBL513281,-1.168586745953591
CHEMBL1376358,-1.168586745953591
CHEMBL51628,-1.168586745953591
CHEMBL4785240,-1.168586745953591
CHEMBL2413561,-1.168586745953591
CHEMBL5076593,-1.168586745953591
CHEMBL3754622,-1.168586745953591
CHEMBL4173190,-1.168586745953591
CHEMBL4635404,-1.168586745953591
CHEMBL3289932,-1.168586745953591
CHEMBL2181432,-1.168586745953591
CHEMBL3290194,-1.168586745953591
CHEMBL4782857,-1.168586745953591
CHEMBL1221863,-1.168586745953591
CHEMBL4782186,-1.168586745953591
CHEMBL122983,-1.168586745953591
CHEMBL1782707,-1.168586745953591
CHEMBL4789240,-1.168586745953591
CHEMBL45069,-1.168586745953591
CHEMBL4282502,-1.168586745953591
CHEMBL4164418,-1.168586745953591
CHEMBL4777039,-1.168586745953591
CHEMBL445124,-1.168586745953591
CHEMBL4634473,-1.168586745953591
CHEMBL5079168,-1.168586745953591
CHEMBL5220093,-1.168586745953591
CHEMBL2396907,-1.168586745953591
CHEMBL377740,-1.168586745953591
CHEMBL5084173,-1.168586745953591
CHEMBL2396909,-1.168586745953591
CHEMBL4641580,-1.168586745953591
CHEMBL5081301,-1.168586745953591
CHEMBL4283621,-1.168586745953591
CHEMBL3289931,-1.168586745953591
CHEMBL5078153,-1.168586745953591
CHEMBL32749,-1.168586745953591
CHEMBL4782697,-1.168586745953591
CHEMBL3289941,-1.168586745953591
CHEMBL5077463,-1.168586745953591
CHEMBL196116,-1.168586745953591
CHEMBL350496,-1.168586745953591
CHEMBL1834076,-1.168586745953591
CHEMBL611808,-1.168586745953591
CHEMBL153934,-1.168586745953591
CHEMBL4585711,-1.168586745953591
CHEMBL453019,-1.168586745953591
CHEMBL461945,-1.168586745953591
CHEMBL4783379,-1.168586745953591
CHEMBL4173961,-1.168586745953591
CHEMBL4634371,-1.168586745953591
CHEMBL3632854,-1.168586745953591
CHEMBL4162070,-1.168586745953591
CHEMBL4780895,-1.168586745953591
CHEMBL465678,-1.168586745953591
CHEMBL4800467,-1.168586745953591
CHEMBL1916929,-1.168586745953591
CHEMBL4792299,-1.168586745953591
CHEMBL1916770,-1.168586745953591
CHEMBL11531,-1.168586745953591
CHEMBL3752710,-1.168586745953591
CHEMBL503392,-1.168586745953591
CHEMBL5086626,-1.168586745953591
CHEMBL4637652,-1.168586745953591
CHEMBL4475612,-1.1691240120565702
CHEMBL4085671,-1.169927435330381
CHEMBL2160217,-1.171261316035359
CHEMBL4796696,-1.171261316035359
CHEMBL25524,-1.171261316035359
CHEMBL2160228,-1.1739098893702091
CHEMBL3785187,-1.1786122057116095
CHEMBL325505,-1.1809661492480508
CHEMBL370561,-1.1817021047739065
CHEMBL1644325,-1.1817021047739065
CHEMBL3087683,-1.186774565273812
CHEMBL196699,-1.191752323338514
CHEMBL253152,-1.1922456425597985
CHEMBL3786589,-1.1939632847669048
CHEMBL2441686,-1.1942077779819704
CHEMBL3827624,-1.1942077779819704
CHEMBL3754585,-1.1942077779819704
CHEMBL331637,-1.1942077779819704
CHEMBL4292499,-1.1942077779819704
CHEMBL3780131,-1.19542653023631
CHEMBL1644323,-1.1990512195209277
CHEMBL3099500,-1.2014404443567588
CHEMBL250688,-1.2014404443567588
CHEMBL4295165,-1.2014404443567588
CHEMBL1668934,-1.2061569970119481
CHEMBL4288000,-1.2061569970119481
CHEMBL2425408,-1.2064138696303077
CHEMBL3786655,-1.2082522110195353
CHEMBL4168617,-1.2084843248313064
CHEMBL2425418,-1.215596292023974
CHEMBL4099934,-1.2175974225665234
CHEMBL4064806,-1.2175974225665234
CHEMBL2425410,-1.2200726842552503
CHEMBL3311038,-1.2211583579241745
CHEMBL138988,-1.2230561204492154
CHEMBL149427,-1.2242352586130127
CHEMBL3605434,-1.2259126677594123
CHEMBL4640608,-1.2285711446168974
CHEMBL4280848,-1.2290007099112148
CHEMBL139908,-1.2304837624258913
CHEMBL4172720,-1.2310544529177658
CHEMBL393417,-1.232202642573327
CHEMBL225615,-1.232838324932498
CHEMBL447857,-1.232838324932498
CHEMBL506588,-1.232838324932498
CHEMBL241806,-1.2332189915838023
CHEMBL3827856,-1.2391140634326243
CHEMBL3234594,-1.2391140634326243
CHEMBL461949,-1.2391140634326243
CHEMBL2441677,-1.2411739961408224
CHEMBL4285213,-1.2413794942355105
CHEMBL3311040,-1.2415230953137264
CHEMBL3605419,-1.245711666418407
CHEMBL115580,-1.2472609487407087
CHEMBL289890,-1.2472609487407087
CHEMBL105537,-1.2532129658446847
CHEMBL196177,-1.2532129658446847
CHEMBL4281203,-1.25516767362488
CHEMBL389668,-1.25516767362488
CHEMBL3605316,-1.255615189053975
CHEMBL187266,-1.2590356181842342
CHEMBL1301463,-1.2590356181842342
CHEMBL5084128,-1.2590356181842342
CHEMBL3827449,-1.2590356181842342
CHEMBL343319,-1.2614322706620418
CHEMBL3787666,-1.2654859062708126
CHEMBL3785803,-1.2654859062708126
CHEMBL146319,-1.2666080991794557
CHEMBL1084952,-1.2667950281692018
CHEMBL21,-1.2689131440728842
CHEMBL303846,-1.2775818212298298
CHEMBL3220801,-1.2775818212298298
CHEMBL3828644,-1.2775818212298298
CHEMBL3339005,-1.2808419370874258
CHEMBL427090,-1.281142756587481
CHEMBL4160694,-1.281142756587481
CHEMBL387849,-1.2863965753456497
CHEMBL400092,-1.2863965753456497
CHEMBL4210192,-1.286569886991772
CHEMBL5172037,-1.287435207282055
CHEMBL1952061,-1.2898430012228275
CHEMBL3826998,-1.2906977990203101
CHEMBL553245,-1.2915495019669687
CHEMBL4864004,-1.292568326858103
CHEMBL3605433,-1.2971728459134773
CHEMBL3339008,-1.299247633905629
CHEMBL332454,-1.3049892011535995
CHEMBL426113,-1.3064413051600399
CHEMBL71851,-1.3090050795823223
CHEMBL1086185,-1.3112278014438428
CHEMBL4850061,-1.3173252765365293
CHEMBL196401,-1.3174794001075447
CHEMBL357987,-1.3190200168475408
CHEMBL504674,-1.3220746346104486
CHEMBL543779,-1.3265931168129264
CHEMBL459826,-1.3265931168129264
CHEMBL4063984,-1.3265931168129264
CHEMBL421920,-1.3295189887815722
CHEMBL423397,-1.333958242802966
CHEMBL153,-1.3359847511222684
CHEMBL3605424,-1.337580456206925
CHEMBL586091,-1.3377525299127178
CHEMBL4071394,-1.3411271552507875
CHEMBL4283139,-1.3411271552507875
CHEMBL1668333,-1.3426789134537478
CHEMBL1626784,-1.3437553025702016
CHEMBL1912061,-1.3439416125897827
CHEMBL3785229,-1.3450594727072727
CHEMBL358323,-1.352213529871141
CHEMBL4095547,-1.354915334640157
CHEMBL3960962,-1.354915334640157
CHEMBL130478,-1.354915334640157
CHEMBL4293179,-1.354915334640157
CHEMBL1952053,-1.354915334640157
CHEMBL1952052,-1.354915334640157
CHEMBL4174963,-1.354915334640157
CHEMBL1543212,-1.354915334640157
CHEMBL4092142,-1.354915334640157
CHEMBL4159837,-1.354915334640157
CHEMBL4081932,-1.354915334640157
CHEMBL1952057,-1.354915334640157
CHEMBL4167757,-1.354915334640157
CHEMBL4160856,-1.354915334640157
CHEMBL4177164,-1.354915334640157
CHEMBL1416246,-1.354915334640157
CHEMBL4165897,-1.354915334640157
CHEMBL179218,-1.354915334640157
CHEMBL4104206,-1.354915334640157
CHEMBL4169326,-1.354915334640157
CHEMBL1311140,-1.354915334640157
CHEMBL4162452,-1.354915334640157
CHEMBL3926757,-1.354915334640157
CHEMBL1952055,-1.354915334640157
CHEMBL3969241,-1.354915334640157
CHEMBL1952054,-1.354915334640157
CHEMBL1952056,-1.354915334640157
CHEMBL4087841,-1.354915334640157
CHEMBL4168790,-1.354915334640157
CHEMBL4173815,-1.354915334640157
CHEMBL294199,-1.354915334640157
CHEMBL1952047,-1.354915334640157
CHEMBL4162043,-1.354915334640157
CHEMBL4175159,-1.354915334640157
CHEMBL4100253,-1.354915334640157
CHEMBL4164315,-1.354915334640157
CHEMBL1482486,-1.354915334640157
CHEMBL4160912,-1.354915334640157
CHEMBL4170372,-1.354915334640157
CHEMBL1952051,-1.354915334640157
CHEMBL2181435,-1.354915334640157
CHEMBL4164525,-1.354915334640157
CHEMBL4164387,-1.354915334640157
CHEMBL33051,-1.3589175957252564
CHEMBL151225,-1.3602384780567751
CHEMBL4476639,-1.3623386438256802
CHEMBL2425415,-1.3632652421622704
CHEMBL544669,-1.3680306934604725
CHEMBL2160213,-1.3743559495737772
CHEMBL523830,-1.381755118922876
CHEMBL4532224,-1.381998374197612
CHEMBL4859173,-1.384177149177437
CHEMBL3786843,-1.3875313485000709
CHEMBL342902,-1.3914160052538729
CHEMBL413039,-1.3914160052538729
CHEMBL4104534,-1.3967756679102092
CHEMBL147527,-1.3971204342919596
CHEMBL521,-1.3983924179804657
CHEMBL3785644,-1.3989519670093755
CHEMBL335108,-1.4025574682188868
CHEMBL513279,-1.4039260112530894
CHEMBL1088155,-1.4050438713705793
CHEMBL3786505,-1.4066012003050223
CHEMBL3786447,-1.4066012003050223
CHEMBL89011,-1.409468889078184
CHEMBL78010,-1.4148997333034636
CHEMBL1669491,-1.4148997333034636
CHEMBL136686,-1.416174811842793
CHEMBL3605437,-1.4166891760496778
CHEMBL3339004,-1.4180639087855273
CHEMBL3787307,-1.418106617726893
CHEMBL356224,-1.4254426521191903
CHEMBL3827347,-1.4254426521191903
CHEMBL69059,-1.4254426521191903
CHEMBL46151,-1.4254426521191903
CHEMBL2181430,-1.4254426521191903
CHEMBL3605426,-1.4260931897623144
CHEMBL4758307,-1.4275025848273883
CHEMBL4645476,-1.4315760274814309
CHEMBL407904,-1.4325843298797643
CHEMBL1082741,-1.4355881920891653
CHEMBL4294906,-1.4361848793279581
CHEMBL1194868,-1.4408135382197567
CHEMBL5176633,-1.444402327234821
CHEMBL3786544,-1.4446913863017463
CHEMBL3828273,-1.4453642068708004
CHEMBL444427,-1.4463223726857912
CHEMBL281202,-1.4487982533446835
CHEMBL1644328,-1.4557226725774395
CHEMBL4483487,-1.459301558069868
CHEMBL2181438,-1.463910409916396
CHEMBL150164,-1.4683539967289423
CHEMBL3234590,-1.4701106340564258
CHEMBL3605430,-1.4729937970837057
CHEMBL2011406,-1.4781331063614007
CHEMBL4448071,-1.480586704094363
CHEMBL2181437,-1.481259524663417
CHEMBL3233995,-1.4820982292366163
CHEMBL3785808,-1.4870766062714833
CHEMBL543546,-1.4895314419447747
CHEMBL4292574,-1.4923675632395357
CHEMBL355986,-1.496764727289728
CHEMBL539108,-1.4972400963762351
CHEMBL494887,-1.4975563901304088
CHEMBL1420,-1.4975563901304088
CHEMBL3234001,-1.4977142275224131
CHEMBL3785526,-1.4988970795071987
CHEMBL3785481,-1.4988970795071987
CHEMBL5184601,-1.5013246804932425
CHEMBL491346,-1.5014806609747524
CHEMBL136870,-1.5015926945745677
CHEMBL424,-1.5022587064718091
CHEMBL3233999,-1.5054253578345322
CHEMBL50,-1.5082967604286823
CHEMBL3234000,-1.5115742074508907
CHEMBL3605309,-1.512712493583816
CHEMBL225396,-1.5129217054994926
CHEMBL304820,-1.5129217054994926
CHEMBL3233998,-1.5151524739731543
CHEMBL3233022,-1.5267470230987457
CHEMBL3233994,-1.5281619888953022
CHEMBL3605314,-1.532751033696559
CHEMBL390598,-1.5330561859877672
CHEMBL1192998,-1.5337481946319276
CHEMBL65891,-1.534438346365594
CHEMBL481658,-1.534438346365594
CHEMBL325203,-1.5351953468770498
CHEMBL4061404,-1.5367031581983153
CHEMBL3233997,-1.5371810031654813
CHEMBL4785551,-1.5371810031654813
CHEMBL2181433,-1.541243923326723
CHEMBL1190535,-1.5452461844118224
CHEMBL1611608,-1.5473568726735276
CHEMBL1085937,-1.547881759373213
CHEMBL3605422,-1.549554835728459
CHEMBL224811,-1.5498414189147256
CHEMBL4089550,-1.5527542925099123
CHEMBL1761996,-1.5530761569955682
CHEMBL225453,-1.5625538281578066
CHEMBL3786323,-1.565025376025546
CHEMBL541363,-1.566253412832356
CHEMBL136145,-1.5665845618704828
CHEMBL1083676,-1.5668649553551026
CHEMBL5196199,-1.567840452334706
CHEMBL1669481,-1.570505737864003
CHEMBL1556015,-1.5717083968940597
CHEMBL4288558,-1.5764664205502859
CHEMBL337142,-1.585153666812173
CHEMBL3233996,-1.5891324070310124
CHEMBL4286677,-1.5916509966312704
CHEMBL4749209,-1.5924853684133171
CHEMBL3605436,-1.6012283219900296
CHEMBL3939698,-1.6012283219900296
CHEMBL541620,-1.6012283219900296
CHEMBL3605432,-1.6012283219900296
CHEMBL4088116,-1.6012283219900296
CHEMBL3605308,-1.6012283219900296
CHEMBL545334,-1.6012283219900296
CHEMBL3605310,-1.6012283219900296
CHEMBL3605313,-1.6012283219900296
CHEMBL3828739,-1.6012283219900296
CHEMBL8706,-1.6012283219900296
CHEMBL2181440,-1.6012283219900296
CHEMBL972,-1.6012283219900296
CHEMBL276473,-1.6012283219900296
CHEMBL3605431,-1.6012283219900296
CHEMBL3605428,-1.6012283219900296
CHEMBL3605425,-1.6012283219900296
CHEMBL132133,-1.6018658612596943
CHEMBL1088018,-1.6039028920717977
CHEMBL3597067,-1.606551465406647
CHEMBL544022,-1.6117712408057563
CHEMBL4094380,-1.614190176209494
CHEMBL544635,-1.614343680810345
CHEMBL344196,-1.6191970258719381
CHEMBL4064304,-1.6236040934447662
CHEMBL4088294,-1.631356694757922
CHEMBL77510,-1.6316927955573663
CHEMBL225638,-1.6340820203931974
CHEMBL238977,-1.6345573894797045
CHEMBL4077866,-1.6355056517720603
CHEMBL5088176,-1.641125900867745
CHEMBL375976,-1.647537193833946
CHEMBL344924,-1.6489075937786424
CHEMBL136148,-1.6489075937786424
CHEMBL4439928,-1.650238998602962
CHEMBL592856,-1.650238998602962
CHEMBL4100639,-1.6614708312120254
CHEMBL224347,-1.6616422859476534
CHEMBL609718,-1.6625249374025488
CHEMBL1081124,-1.665902657591442
CHEMBL4102122,-1.6661985253301799
CHEMBL1669480,-1.67340519495805
CHEMBL4064154,-1.6750850799851076
CHEMBL4063109,-1.6856577093687413
CHEMBL139259,-1.6879027141561922
CHEMBL4062826,-1.6887816517900984
CHEMBL541044,-1.6954900504353663
CHEMBL397871,-1.6958688601761769
CHEMBL416644,-1.6992496752158943
CHEMBL4097266,-1.6992496752158943
CHEMBL1082740,-1.706615420176098
CHEMBL4086639,-1.706760259194643
CHEMBL136670,-1.711423580415666
CHEMBL4076907,-1.7119026633231615
CHEMBL3828586,-1.7172982262490524
CHEMBL5190179,-1.7224845772592663
CHEMBL4635686,-1.7248707072442733
CHEMBL4062487,-1.728377792197594
CHEMBL4283986,-1.7292808696679247
CHEMBL136229,-1.7330875361809712
CHEMBL4752528,-1.7361700076012916
CHEMBL4292399,-1.742124500585927
CHEMBL135086,-1.7429910588165394
CHEMBL4085722,-1.7432046035233688
CHEMBL3360487,-1.7501209761439835
CHEMBL4091945,-1.7579769454746481
CHEMBL4073838,-1.761553974056582
CHEMBL224555,-1.7616133951923956
CHEMBL4084189,-1.762588273201834
CHEMBL3261989,-1.7680488279950206
CHEMBL3360486,-1.7680488279950206
CHEMBL4066891,-1.7711523444009418
CHEMBL4444239,-1.7752641632051964
CHEMBL4104406,-1.7756578282299604
CHEMBL4284261,-1.7780074389752492
CHEMBL3597942,-1.7793691733376398
CHEMBL4091001,-1.7814117748812255
CHEMBL3597941,-1.7848551059075797
CHEMBL67397,-1.7875569106765956
CHEMBL4059560,-1.7875569106765956
CHEMBL608112,-1.7875569106765956
CHEMBL70182,-1.7875569106765956
CHEMBL542609,-1.7875569106765956
CHEMBL278826,-1.7875569106765956
CHEMBL47375,-1.7875569106765956
CHEMBL68953,-1.7875569106765956
CHEMBL1243360,-1.7875569106765956
CHEMBL45118,-1.7875569106765956
CHEMBL296786,-1.7875569106765956
CHEMBL296560,-1.7875569106765956
CHEMBL4091748,-1.7875569106765956
CHEMBL297316,-1.7875569106765956
CHEMBL137226,-1.7875569106765956
CHEMBL542360,-1.7875569106765956
CHEMBL104891,-1.7875569106765956
CHEMBL4099486,-1.7875569106765956
CHEMBL102078,-1.7875569106765956
CHEMBL4787873,-1.7875569106765956
CHEMBL5221017,-1.7875569106765956
CHEMBL4068829,-1.7875569106765956
CHEMBL296277,-1.7875569106765956
CHEMBL435763,-1.7875569106765956
CHEMBL318749,-1.7875569106765956
CHEMBL71982,-1.7875569106765956
CHEMBL4090842,-1.7875569106765956
CHEMBL4083306,-1.7875569106765956
CHEMBL1485276,-1.7875569106765956
CHEMBL101482,-1.7875569106765956
CHEMBL309131,-1.7875569106765956
CHEMBL545798,-1.7875569106765956
CHEMBL296669,-1.7875569106765956
CHEMBL296429,-1.7875569106765956
CHEMBL117826,-1.7875569106765956
CHEMBL4096126,-1.7875569106765956
CHEMBL4792741,-1.7875569106765956
CHEMBL416464,-1.7875569106765956
CHEMBL1903032,-1.7875569106765956
CHEMBL4072579,-1.7875569106765956
CHEMBL151417,-1.7875569106765956
CHEMBL311849,-1.7875569106765956
CHEMBL556172,-1.7875569106765956
CHEMBL544166,-1.7875569106765956
CHEMBL4069847,-1.7875569106765956
CHEMBL5185580,-1.7915591717616943
CHEMBL5175686,-1.794980219862119
CHEMBL223652,-1.8006722694969113
CHEMBL4282360,-1.801567300355101
CHEMBL4060058,-1.802713014130003
CHEMBL3261986,-1.8032205696650758
CHEMBL3261985,-1.8057447299968166
CHEMBL4065242,-1.8189795500589239
CHEMBL5183314,-1.8199346210230913
CHEMBL140403,-1.820362329406915
CHEMBL4288742,-1.825360513487053
CHEMBL134914,-1.827171001218868
CHEMBL1788297,-1.836567587289528
CHEMBL4092905,-1.838131105925618
CHEMBL4753820,-1.8488287672825257
CHEMBL4068713,-1.8507481937633317
CHEMBL1088019,-1.8518084896555025
CHEMBL1669488,-1.860144160863827
CHEMBL5169783,-1.8638127970301406
CHEMBL4100057,-1.8745271705814954
CHEMBL5208439,-1.8820080439923377
CHEMBL5169502,-1.882952592463705
CHEMBL3261988,-1.8837052601840083
CHEMBL1203984,-1.892944008862664
CHEMBL136568,-1.8983525701620136
CHEMBL4276921,-1.9030152724128717
CHEMBL1081126,-1.9036268149356184
CHEMBL5171946,-1.90380136452207
CHEMBL5182185,-1.9064053720050596
CHEMBL3828385,-1.9070955237387262
CHEMBL4080917,-1.9082988017389475
CHEMBL5069796,-1.9139011006998552
CHEMBL3597944,-1.9237971956934465
CHEMBL8996,-1.9244118330670168
CHEMBL3828381,-1.9254114698830445
CHEMBL3261991,-1.9254114698830445
CHEMBL3261990,-1.9301979661668474
CHEMBL5191224,-1.930987153126869
CHEMBL342903,-1.934871809880671
CHEMBL345031,-1.939823571198455
CHEMBL1081448,-1.9410447993334532
CHEMBL3261987,-1.9440653737373015
CHEMBL3827575,-1.955818998195227
CHEMBL4783438,-1.960803564931741
CHEMBL5184154,-1.9666658313618328
CHEMBL1276567,-1.967079922402032
CHEMBL1076550,-1.97253800131456
CHEMBL1081449,-1.9752261887399516
CHEMBL451825,-1.9752261887399516
CHEMBL9352,-1.97986660806488
CHEMBL342370,-1.983151482729065
CHEMBL4794629,-1.9870008581834773
CHEMBL3261992,-1.9870008581834773
CHEMBL360055,-1.9882777936333011
CHEMBL590824,-1.9956918182663534
CHEMBL3597946,-2.007926382542268
CHEMBL3597939,-2.018378312743781
CHEMBL1081125,-2.018378312743781
CHEMBL341956,-2.0215276329418916
CHEMBL502689,-2.022896175976094
CHEMBL399121,-2.0312875544992437
CHEMBL3597948,-2.0327922709696855
CHEMBL4783532,-2.0344071641294477
CHEMBL3261984,-2.0370767824498976
CHEMBL4756653,-2.044412816842195
CHEMBL3597060,-2.063372491957826
CHEMBL4786519,-2.0643343715938047
CHEMBL135503,-2.0753780372727926
CHEMBL3597000,-2.078362711407087
CHEMBL920,-2.084043619578915
CHEMBL4751296,-2.085998946329275
CHEMBL4796014,-2.0987980113954174
CHEMBL4752879,-2.1048106875755366
CHEMBL4785155,-2.1059644479625796
CHEMBL3597068,-2.106046770994488
CHEMBL423352,-2.139750934403985
CHEMBL344864,-2.1484165167101077
CHEMBL4778694,-2.169980818278892
CHEMBL4754173,-2.171853203027179
CHEMBL4796213,-2.1780874705262696
CHEMBL3597010,-2.1977843391080847
CHEMBL609719,-2.2264067574652056
CHEMBL4753561,-2.228092213223747
CHEMBL4764015,-2.2361153044988864
CHEMBL3597062,-2.240388674516134
CHEMBL1275924,-2.2453299133411178
CHEMBL3597003,-2.2497010806443916
